1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 0.999999; 0.999999; 0.999998; 0.999997; 0.999995; 0.999991; 0.999985; 0.999975; 0.999958; 0.999929; 0.999879; 0.999794; 0.999649; 0.999404; 0.998987; 0.998279; 0.997074; 0.995028; 0.991549; 0.985637; 0.975589; 0.958511; 0.929485; 0.880154; 0.796311; 0.653812; 0.411622; 0; 
1; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.99999; 0.999989; 0.999989; 0.999989; 0.999989; 0.999988; 0.999987; 0.999986; 0.999985; 0.999982; 0.999979; 0.999974; 0.999968; 0.999959; 0.999946; 0.999927; 0.999901; 0.999864; 0.999811; 0.999737; 0.999632; 0.999484; 0.999275; 0.998979; 0.998562; 0.997973; 0.997141; 0.995967; 0.99431; 0.991971; 0.98867; 0.98401; 0.977434; 0.968151; 0.955049; 0.936555; 0.910449; 0.8736; 0.821584; 0.748158; 0.644505; 0.498182; 0.291616; 0; 
1; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999914; 0.999913; 0.999913; 0.999913; 0.999913; 0.999913; 0.999912; 0.999911; 0.99991; 0.999909; 0.999907; 0.999904; 0.999901; 0.999895; 0.999888; 0.999877; 0.999863; 0.999842; 0.999814; 0.999776; 0.999722; 0.999648; 0.999546; 0.999406; 0.999213; 0.998949; 0.998588; 0.998095; 0.997423; 0.996507; 0.995264; 0.993578; 0.991296; 0.988214; 0.98406; 0.978477; 0.970992; 0.960983; 0.947645; 0.929931; 0.906498; 0.875642; 0.835219; 0.782582; 0.714522; 0.627258; 0.516511; 0.377731; 0.206601; 0; 
1; 0.999603; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999602; 0.999601; 0.999601; 0.999601; 0.9996; 0.999599; 0.999598; 0.999597; 0.999595; 0.999592; 0.999587; 0.999582; 0.999573; 0.999562; 0.999547; 0.999525; 0.999495; 0.999455; 0.999399; 0.999324; 0.999221; 0.999081; 0.998891; 0.998635; 0.998291; 0.997828; 0.997208; 0.996379; 0.995275; 0.993809; 0.991867; 0.989302; 0.985926; 0.981496; 0.975704; 0.96816; 0.95837; 0.945724; 0.929463; 0.908663; 0.882214; 0.848802; 0.806911; 0.754847; 0.690803; 0.612986; 0.519852; 0.41048; 0.285174; 0.146374; 0; 
1; 0.998691; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998689; 0.998688; 0.998688; 0.998688; 0.998687; 0.998686; 0.998685; 0.998683; 0.99868; 0.998676; 0.998671; 0.998664; 0.998654; 0.998641; 0.998622; 0.998596; 0.998561; 0.998513; 0.998448; 0.99836; 0.99824; 0.998079; 0.997863; 0.997574; 0.997188; 0.996675; 0.995995; 0.995097; 0.993916; 0.992369; 0.990349; 0.987721; 0.984316; 0.979923; 0.974279; 0.967059; 0.957866; 0.946219; 0.931542; 0.91315; 0.890249; 0.861928; 0.827172; 0.784889; 0.733956; 0.673309; 0.602074; 0.519772; 0.426606; 0.323869; 0.214484; 0.103706; 0; 
1; 0.996551; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996546; 0.996545; 0.996545; 0.996544; 0.996543; 0.996542; 0.99654; 0.996537; 0.996533; 0.996528; 0.996521; 0.996511; 0.996497; 0.996477; 0.996451; 0.996415; 0.996366; 0.996299; 0.996208; 0.996087; 0.995923; 0.995703; 0.995411; 0.995022; 0.994508; 0.99383; 0.99294; 0.991777; 0.990264; 0.988303; 0.985773; 0.982525; 0.978374; 0.973094; 0.966414; 0.958006; 0.94748; 0.934379; 0.918172; 0.898254; 0.873943; 0.844497; 0.809129; 0.767041; 0.717476; 0.659804; 0.593626; 0.51893; 0.436288; 0.347108; 0.253933; 0.160776; 0.0734769; 0; 
1; 0.992279; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992268; 0.992267; 0.992267; 0.992267; 0.992266; 0.992265; 0.992264; 0.992262; 0.99226; 0.992256; 0.992251; 0.992245; 0.992236; 0.992223; 0.992205; 0.992181; 0.992148; 0.992103; 0.992041; 0.991958; 0.991846; 0.991695; 0.991492; 0.991222; 0.990864; 0.99039; 0.989766; 0.988948; 0.98788; 0.986493; 0.9847; 0.982395; 0.979445; 0.97569; 0.970936; 0.964951; 0.95746; 0.948138; 0.936611; 0.922448; 0.905166; 0.884229; 0.859055; 0.829036; 0.793556; 0.752028; 0.703941; 0.648931; 0.586865; 0.517954; 0.442883; 0.362968; 0.280318; 0.198; 0.120157; 0.0520604; 0; 
1; 0.984748; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984727; 0.984726; 0.984726; 0.984726; 0.984726; 0.984726; 0.984726; 0.984726; 0.984726; 0.984725; 0.984725; 0.984724; 0.984723; 0.984722; 0.98472; 0.984717; 0.984713; 0.984708; 0.9847; 0.984689; 0.984675; 0.984655; 0.984627; 0.984589; 0.984538; 0.984468; 0.984373; 0.984245; 0.984073; 0.983844; 0.983538; 0.983133; 0.982598; 0.981896; 0.980977; 0.979783; 0.978237; 0.976247; 0.973699; 0.970454; 0.966347; 0.961177; 0.954711; 0.946674; 0.93675; 0.92458; 0.909762; 0.891851; 0.870372; 0.844825; 0.814704; 0.779522; 0.738842; 0.692322; 0.639768; 0.581204; 0.516949; 0.447709; 0.374671; 0.299594; 0.224885; 0.15363; 0.0895581; 0.036887; 0; 
1; 0.972735; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972696; 0.972695; 0.972695; 0.972695; 0.972695; 0.972695; 0.972694; 0.972694; 0.972693; 0.972692; 0.972691; 0.972689; 0.972686; 0.972681; 0.972676; 0.972668; 0.972657; 0.972641; 0.97262; 0.972591; 0.972551; 0.972496; 0.972422; 0.972322; 0.972187; 0.972005; 0.971762; 0.971439; 0.971011; 0.970446; 0.969705; 0.968737; 0.967479; 0.965854; 0.963765; 0.961095; 0.957704; 0.953423; 0.948052; 0.941358; 0.933072; 0.922885; 0.910456; 0.895405; 0.877324; 0.855783; 0.830345; 0.800582; 0.766097; 0.726561; 0.681744; 0.631562; 0.57613; 0.515822; 0.451326; 0.38371; 0.314465; 0.245544; 0.179349; 0.11868; 0.0665894; 0.0261365; 0; 
1; 0.955078; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955014; 0.955013; 0.955013; 0.955013; 0.955012; 0.955011; 0.955009; 0.955007; 0.955004; 0.955; 0.954995; 0.954987; 0.954976; 0.954961; 0.95494; 0.954911; 0.954871; 0.954817; 0.954744; 0.954645; 0.95451; 0.95433; 0.954088; 0.953766; 0.95334; 0.952776; 0.952037; 0.95107; 0.949815; 0.948191; 0.946105; 0.94344; 0.940057; 0.935787; 0.930436; 0.923775; 0.915542; 0.905441; 0.893144; 0.878293; 0.860507; 0.839393; 0.814557; 0.785626; 0.752267; 0.714218; 0.671321; 0.623559; 0.571098; 0.514329; 0.45391; 0.390805; 0.326305; 0.262042; 0.199963; 0.142273; 0.0913183; 0.0494022; 0.0185196; 0; 
