1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 
1; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999655; 0.999654; 0.999654; 0.999654; 0.999654; 0.999654; 0.999653; 0.999652; 0.999651; 0.999649; 0.999646; 0.999642; 0.999637; 0.999628; 0.999616; 0.999598; 0.999573; 0.999535; 0.999482; 0.999404; 0.999293; 0.999134; 0.998905; 0.998579; 0.998114; 0.997452; 0.99651; 0.995174; 0.993278; 0.990592; 0.986791; 0.981416; 0.973817; 0.963082; 0.947921; 0.926513; 0.896289; 0.853624; 0.793398; 0.708384; 0.588378; 
1; 0.997844; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.997841; 0.99784; 0.99784; 0.99784; 0.99784; 0.99784; 0.997839; 0.997838; 0.997837; 0.997836; 0.997833; 0.99783; 0.997825; 0.997817; 0.997806; 0.997791; 0.997768; 0.997736; 0.997689; 0.997622; 0.997527; 0.997391; 0.997199; 0.996928; 0.996547; 0.996013; 0.995268; 0.994231; 0.992794; 0.990811; 0.988083; 0.984345; 0.979243; 0.972303; 0.962899; 0.950204; 0.933131; 0.910256; 0.87973; 0.839162; 0.785487; 0.714814; 0.622266; 0.501818; 0.346188; 
1; 0.992533; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992522; 0.992521; 0.992521; 0.99252; 0.99252; 0.992518; 0.992516; 0.992514; 0.99251; 0.992504; 0.992495; 0.992482; 0.992464; 0.992438; 0.992401; 0.992347; 0.99227; 0.99216; 0.992005; 0.991787; 0.99148; 0.991052; 0.990455; 0.989629; 0.98849; 0.986927; 0.984796; 0.981903; 0.977999; 0.972758; 0.965765; 0.956487; 0.944254; 0.928226; 0.907361; 0.880383; 0.845749; 0.801622; 0.745861; 0.676033; 0.589483; 0.483478; 0.355493; 0.203689; 
1; 0.981097; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.98107; 0.981069; 0.981069; 0.981068; 0.981067; 0.981065; 0.981063; 0.981059; 0.981054; 0.981046; 0.981035; 0.981019; 0.980995; 0.980961; 0.980912; 0.980842; 0.980743; 0.980602; 0.980403; 0.980124; 0.979733; 0.979189; 0.978436; 0.977399; 0.975979; 0.974045; 0.971429; 0.967911; 0.963211; 0.956976; 0.948764; 0.938029; 0.924106; 0.906197; 0.883357; 0.854492; 0.818362; 0.773602; 0.718763; 0.652392; 0.573158; 0.480058; 0.372716; 0.251838; 0.119846; 
1; 0.960938; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960882; 0.960881; 0.960881; 0.960881; 0.96088; 0.960879; 0.960878; 0.960876; 0.960874; 0.96087; 0.960864; 0.960855; 0.960843; 0.960825; 0.960799; 0.960761; 0.960707; 0.96063; 0.960521; 0.960366; 0.960147; 0.95984; 0.95941; 0.958814; 0.95799; 0.956857; 0.955309; 0.953208; 0.950375; 0.946581; 0.941537; 0.934883; 0.926175; 0.914878; 0.900352; 0.881854; 0.858533; 0.829447; 0.793584; 0.749904; 0.697405; 0.635215; 0.562725; 0.479764; 0.386836; 0.285428; 0.178408; 0.0705149; 
1; 0.930125; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930025; 0.930024; 0.930024; 0.930023; 0.930023; 0.930021; 0.93002; 0.930017; 0.930013; 0.930007; 0.929999; 0.929987; 0.929969; 0.929944; 0.929907; 0.929854; 0.929779; 0.929671; 0.929519; 0.929304; 0.929002; 0.928579; 0.927992; 0.92718; 0.926064; 0.924539; 0.922468; 0.919678; 0.915943; 0.910983; 0.904449; 0.895916; 0.884872; 0.870717; 0.852764; 0.83024; 0.802315; 0.76813; 0.726845; 0.677718; 0.620191; 0.554015; 0.47939; 0.397138; 0.308896; 0.217334; 0.126387; 0.0414894; 
1; 0.88785; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.88769; 0.887689; 0.887689; 0.887689; 0.887688; 0.887687; 0.887685; 0.887683; 0.887679; 0.887674; 0.887667; 0.887656; 0.887641; 0.887618; 0.887585; 0.887538; 0.88747; 0.887374; 0.887237; 0.887044; 0.886771; 0.88639; 0.885859; 0.885123; 0.884109; 0.882722; 0.880837; 0.87829; 0.874877; 0.870337; 0.864349; 0.856519; 0.846377; 0.83337; 0.816868; 0.796169; 0.770525; 0.739175; 0.701394; 0.656568; 0.604281; 0.544422; 0.47731; 0.403816; 0.325496; 0.244697; 0.164653; 0.089531; 0.0244114; 
1; 0.834577; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.834341; 0.83434; 0.83434; 0.83434; 0.83434; 0.83434; 0.83434; 0.83434; 0.834339; 0.834339; 0.834338; 0.834337; 0.834335; 0.834332; 0.834328; 0.834322; 0.834313; 0.8343; 0.834281; 0.834254; 0.834215; 0.834159; 0.834078; 0.833964; 0.833802; 0.833573; 0.833252; 0.832804; 0.832182; 0.831322; 0.830142; 0.828533; 0.826354; 0.823425; 0.819516; 0.814344; 0.80756; 0.798744; 0.787403; 0.772969; 0.75481; 0.732247; 0.704587; 0.671171; 0.631436; 0.585002; 0.531766; 0.472011; 0.406512; 0.336631; 0.264383; 0.192457; 0.124182; 0.0634184; 0.0143631; 
1; 0.771912; 0.771587; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771586; 0.771585; 0.771585; 0.771584; 0.771583; 0.771582; 0.77158; 0.771577; 0.771572; 0.771565; 0.771555; 0.77154; 0.771519; 0.771489; 0.771445; 0.771382; 0.771292; 0.771164; 0.770983; 0.770729; 0.770372; 0.769875; 0.769187; 0.768239; 0.766941; 0.765177; 0.762795; 0.759605; 0.755365; 0.749778; 0.742485; 0.733057; 0.720999; 0.705749; 0.686701; 0.663221; 0.634696; 0.600582; 0.560482; 0.514231; 0.461994; 0.404363; 0.342442; 0.277897; 0.212963; 0.150384; 0.0932759; 0.0449166; 0.00845095; 
