1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 
1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 0.999999; 0.999999; 0.999999; 0.999998; 0.999998; 0.999997; 0.999995; 0.999993; 0.99999; 0.999987; 0.999981; 0.999973; 0.999962; 0.999947; 0.999925; 0.999894; 0.999851; 0.999789; 0.999703; 0.999581; 0.999408; 0.999165; 0.998822; 0.998338; 0.997655; 0.996691; 0.995331; 0.993411; 0.990701; 0.986877; 0.98148; 0.973863; 0.963113; 0.94794; 0.926523; 0.896294; 0.853626; 0.793399; 0.708384; 0.588378; 
1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 0.999999; 0.999999; 0.999999; 0.999998; 0.999998; 0.999997; 0.999996; 0.999995; 0.999993; 0.99999; 0.999986; 0.999981; 0.999973; 0.999963; 0.99995; 0.999931; 0.999904; 0.999868; 0.999818; 0.99975; 0.999657; 0.999528; 0.999352; 0.999111; 0.998781; 0.99833; 0.997714; 0.996875; 0.995731; 0.994175; 0.99206; 0.989192; 0.985307; 0.980055; 0.972967; 0.963421; 0.950597; 0.93341; 0.910442; 0.879843; 0.839224; 0.785516; 0.714826; 0.622269; 0.501818; 0.346188; 
1; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999999; 0.999998; 0.999998; 0.999998; 0.999997; 0.999996; 0.999995; 0.999994; 0.999992; 0.999989; 0.999985; 0.99998; 0.999973; 0.999964; 0.999951; 0.999934; 0.999911; 0.999879; 0.999837; 0.99978; 0.999702; 0.999598; 0.999458; 0.99927; 0.999017; 0.998679; 0.998226; 0.997621; 0.996814; 0.99574; 0.994312; 0.992418; 0.989912; 0.986603; 0.982244; 0.976519; 0.96902; 0.959229; 0.94649; 0.929981; 0.908677; 0.881317; 0.846368; 0.802; 0.746067; 0.67613; 0.58952; 0.483489; 0.355495; 0.203689; 
1; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999996; 0.999995; 0.999995; 0.999995; 0.999994; 0.999994; 0.999993; 0.999991; 0.99999; 0.999987; 0.999984; 0.99998; 0.999975; 0.999967; 0.999957; 0.999943; 0.999925; 0.999901; 0.999868; 0.999825; 0.999767; 0.999691; 0.999589; 0.999454; 0.999275; 0.999038; 0.998726; 0.998315; 0.997774; 0.997065; 0.996135; 0.994919; 0.993333; 0.991269; 0.98859; 0.985122; 0.980646; 0.974887; 0.967502; 0.958068; 0.946065; 0.930859; 0.911692; 0.88766; 0.857711; 0.820641; 0.775109; 0.719679; 0.652891; 0.573393; 0.480148; 0.372742; 0.251842; 0.119846; 
1; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999986; 0.999985; 0.999985; 0.999985; 0.999985; 0.999985; 0.999985; 0.999984; 0.999984; 0.999983; 0.999982; 0.999981; 0.999979; 0.999977; 0.999973; 0.999969; 0.999964; 0.999956; 0.999946; 0.999933; 0.999915; 0.999892; 0.999861; 0.999821; 0.999767; 0.999696; 0.999603; 0.999482; 0.999322; 0.999113; 0.998841; 0.998486; 0.998025; 0.997426; 0.996651; 0.995651; 0.994361; 0.992703; 0.990576; 0.987858; 0.984392; 0.979987; 0.974407; 0.967366; 0.958514; 0.947433; 0.933625; 0.916505; 0.895396; 0.869525; 0.838034; 0.799992; 0.754428; 0.700389; 0.637024; 0.563708; 0.480227; 0.387014; 0.285478; 0.178416; 0.0705149; 
1; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999955; 0.999954; 0.999954; 0.999954; 0.999954; 0.999953; 0.999952; 0.999951; 0.99995; 0.999949; 0.999946; 0.999944; 0.99994; 0.999934; 0.999928; 0.999919; 0.999906; 0.999891; 0.99987; 0.999842; 0.999806; 0.999759; 0.999697; 0.999616; 0.999511; 0.999374; 0.999197; 0.998967; 0.99867; 0.998288; 0.997796; 0.997164; 0.996356; 0.995323; 0.994007; 0.992336; 0.990217; 0.98754; 0.984169; 0.979935; 0.974639; 0.968036; 0.959837; 0.9497; 0.937224; 0.921945; 0.903333; 0.880795; 0.853681; 0.821293; 0.782916; 0.737849; 0.685466; 0.625289; 0.557096; 0.481061; 0.397922; 0.309196; 0.217418; 0.1264; 0.0414894; 
1; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999877; 0.999876; 0.999876; 0.999876; 0.999876; 0.999876; 0.999875; 0.999875; 0.999874; 0.999873; 0.999871; 0.99987; 0.999867; 0.999864; 0.999859; 0.999853; 0.999846; 0.999835; 0.999822; 0.999804; 0.999781; 0.99975; 0.99971; 0.999658; 0.999591; 0.999503; 0.99939; 0.999243; 0.999055; 0.998813; 0.998503; 0.998106; 0.9976; 0.996956; 0.996138; 0.995103; 0.993797; 0.992152; 0.990087; 0.987503; 0.984279; 0.98027; 0.975302; 0.96917; 0.961629; 0.952396; 0.94114; 0.927485; 0.911005; 0.891227; 0.867637; 0.839688; 0.806818; 0.768477; 0.724161; 0.673465; 0.616145; 0.552206; 0.482002; 0.406353; 0.326683; 0.24515; 0.16478; 0.0895506; 0.0244114; 
1; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.9997; 0.999699; 0.999699; 0.999699; 0.999698; 0.999698; 0.999697; 0.999696; 0.999694; 0.999692; 0.99969; 0.999686; 0.999681; 0.999675; 0.999667; 0.999656; 0.999641; 0.999623; 0.999598; 0.999566; 0.999524; 0.99947; 0.9994; 0.999309; 0.999192; 0.999042; 0.998849; 0.998603; 0.99829; 0.997891; 0.997385; 0.996746; 0.99594; 0.994926; 0.993655; 0.992067; 0.990087; 0.987628; 0.984583; 0.980826; 0.976206; 0.970546; 0.963641; 0.955249; 0.945097; 0.932871; 0.918221; 0.900762; 0.880073; 0.85571; 0.827216; 0.794139; 0.756055; 0.712605; 0.663536; 0.608755; 0.548395; 0.482889; 0.41305; 0.340156; 0.266028; 0.193084; 0.124357; 0.0634454; 0.0143631; 
1; 0.999338; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999337; 0.999336; 0.999336; 0.999336; 0.999336; 0.999336; 0.999335; 0.999334; 0.999334; 0.999333; 0.999331; 0.999329; 0.999326; 0.999323; 0.999318; 0.999312; 0.999303; 0.999292; 0.999278; 0.999259; 0.999235; 0.999202; 0.999161; 0.999107; 0.999037; 0.998947; 0.998831; 0.998682; 0.998493; 0.998251; 0.997944; 0.997555; 0.997063; 0.996444; 0.995667; 0.994695; 0.993482; 0.991973; 0.990102; 0.987792; 0.984947; 0.981457; 0.97719; 0.971995; 0.965693; 0.95808; 0.948924; 0.937961; 0.924899; 0.909414; 0.891157; 0.869759; 0.844837; 0.816008; 0.782909; 0.745215; 0.702675; 0.655141; 0.60262; 0.545316; 0.48369; 0.418513; 0.350921; 0.282455; 0.215084; 0.151189; 0.0934998; 0.0449511; 0.00845095; 
