1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 
1; 0.971246; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971207; 0.971206; 0.971206; 0.971205; 0.971203; 0.9712; 0.971196; 0.971189; 0.971178; 0.971161; 0.971133; 0.97109; 0.971021; 0.970912; 0.970742; 0.970476; 0.970061; 0.969416; 0.968419; 0.966882; 0.964523; 0.960924; 0.955461; 0.947215; 0.934852; 0.916443; 0.889236; 0.849348; 0.791363; 0.707797; 0.588378; 
1; 0.90369; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903562; 0.903561; 0.903561; 0.90356; 0.903558; 0.903556; 0.903553; 0.903547; 0.903538; 0.903524; 0.903501; 0.903465; 0.903408; 0.903319; 0.903178; 0.902959; 0.902618; 0.902089; 0.901271; 0.900014; 0.898091; 0.895166; 0.890744; 0.884105; 0.874218; 0.859619; 0.838278; 0.807431; 0.763415; 0.701531; 0.615991; 0.500023; 0.346188; 
1; 0.804386; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804126; 0.804125; 0.804125; 0.804125; 0.804124; 0.804123; 0.804121; 0.804118; 0.804113; 0.804105; 0.804093; 0.804073; 0.804042; 0.803993; 0.803915; 0.803794; 0.803605; 0.80331; 0.802853; 0.802148; 0.801065; 0.799411; 0.796897; 0.793104; 0.787423; 0.778984; 0.766566; 0.748492; 0.722513; 0.685717; 0.634501; 0.564677; 0.471853; 0.352194; 0.203689; 
1; 0.687571; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687156; 0.687155; 0.687155; 0.687154; 0.687154; 0.687152; 0.68715; 0.687147; 0.687141; 0.687132; 0.687118; 0.687096; 0.687061; 0.687006; 0.68692; 0.686785; 0.686574; 0.686247; 0.685742; 0.684966; 0.683777; 0.681969; 0.679235; 0.675133; 0.669026; 0.66002; 0.646881; 0.627947; 0.60106; 0.563536; 0.512257; 0.443969; 0.35594; 0.247118; 0.119846; 
1; 0.567318; 0.566744; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566743; 0.566742; 0.566742; 0.566741; 0.56674; 0.566738; 0.566734; 0.566729; 0.56672; 0.566706; 0.566684; 0.566649; 0.566594; 0.566508; 0.566375; 0.566166; 0.565844; 0.565347; 0.564584; 0.56342; 0.561654; 0.558993; 0.555017; 0.549125; 0.540482; 0.52795; 0.510027; 0.484804; 0.449994; 0.40309; 0.341766; 0.264651; 0.172611; 0.0705149; 
1; 0.454129; 0.453405; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453404; 0.453403; 0.453403; 0.453402; 0.453401; 0.453399; 0.453395; 0.45339; 0.453382; 0.453369; 0.453349; 0.453317; 0.453267; 0.453189; 0.453066; 0.452876; 0.452582; 0.452129; 0.451436; 0.45038; 0.448783; 0.446383; 0.442806; 0.437525; 0.429809; 0.418676; 0.402844; 0.38072; 0.350452; 0.310123; 0.258166; 0.194147; 0.119974; 0.0414894; 
1; 0.354244; 0.353387; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353386; 0.353385; 0.353385; 0.353385; 0.353384; 0.353383; 0.353381; 0.353378; 0.353374; 0.353367; 0.353356; 0.353338; 0.353311; 0.353267; 0.353199; 0.353094; 0.35293; 0.352677; 0.352288; 0.351693; 0.350788; 0.349421; 0.347372; 0.344325; 0.33984; 0.333307; 0.323918; 0.310626; 0.292156; 0.267064; 0.233931; 0.191759; 0.140667; 0.0829569; 0.0244114; 
1; 0.270293; 0.269325; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269324; 0.269323; 0.269323; 0.269322; 0.269321; 0.26932; 0.269318; 0.269314; 0.269308; 0.269299; 0.269284; 0.269262; 0.269226; 0.26917; 0.269083; 0.268947; 0.268739; 0.268419; 0.267929; 0.267186; 0.266066; 0.264389; 0.2619; 0.258244; 0.252934; 0.245325; 0.234594; 0.21975; 0.1997; 0.173422; 0.140309; 0.100762; 0.0570577; 0.0143631; 
1; 0.202381; 0.201322; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.201321; 0.20132; 0.20132; 0.20132; 0.20132; 0.201319; 0.201318; 0.201316; 0.201313; 0.201308; 0.201301; 0.201289; 0.201271; 0.201242; 0.201198; 0.201128; 0.201021; 0.200855; 0.2006; 0.200211; 0.199622; 0.198733; 0.197406; 0.19544; 0.192556; 0.188376; 0.182403; 0.174004; 0.162431; 0.146874; 0.126612; 0.101295; 0.0714256; 0.0390369; 0.00845095; 
