1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 
1; 0.99798; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997977; 0.997976; 0.997976; 0.997976; 0.997975; 0.997974; 0.997972; 0.99797; 0.997966; 0.997961; 0.997953; 0.99794; 0.997922; 0.997894; 0.997854; 0.997793; 0.997705; 0.997574; 0.997382; 0.997102; 0.996694; 0.996101; 0.995243; 0.994003; 0.992218; 0.989656; 0.985989; 0.980753; 0.973294; 0.962693; 0.947651; 0.926343; 0.896196; 0.853582; 0.793384; 0.708381; 0.588378; 
1; 0.989701; 0.989687; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989686; 0.989685; 0.989685; 0.989683; 0.989682; 0.989679; 0.989676; 0.98967; 0.989662; 0.98965; 0.989632; 0.989605; 0.989565; 0.989505; 0.989418; 0.989291; 0.989104; 0.988833; 0.988441; 0.987876; 0.987065; 0.985907; 0.984263; 0.98194; 0.978676; 0.974114; 0.967776; 0.959022; 0.947005; 0.930609; 0.90838; 0.878433; 0.838348; 0.785038; 0.714609; 0.622196; 0.501804; 0.346188; 
1; 0.970257; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970215; 0.970214; 0.970214; 0.970214; 0.970213; 0.970212; 0.970211; 0.970209; 0.970205; 0.9702; 0.970193; 0.970182; 0.970165; 0.97014; 0.970103; 0.970048; 0.969968; 0.96985; 0.969678; 0.969427; 0.969065; 0.968543; 0.967796; 0.966731; 0.965223; 0.963099; 0.960128; 0.956001; 0.950307; 0.942513; 0.931928; 0.917678; 0.898664; 0.873535; 0.84066; 0.79811; 0.743659; 0.674821; 0.58893; 0.48329; 0.355457; 0.203689; 
1; 0.935976; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935885; 0.935884; 0.935884; 0.935884; 0.935883; 0.935882; 0.935881; 0.935878; 0.935875; 0.935869; 0.935861; 0.935849; 0.935831; 0.935804; 0.935765; 0.935706; 0.93562; 0.935493; 0.935309; 0.935041; 0.934653; 0.934096; 0.9333; 0.932168; 0.930567; 0.928321; 0.92519; 0.920857; 0.914911; 0.906819; 0.895908; 0.881341; 0.862102; 0.836981; 0.804587; 0.763376; 0.711712; 0.647977; 0.570732; 0.478952; 0.372341; 0.251766; 0.119846; 
1; 0.885588; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885425; 0.885424; 0.885424; 0.885423; 0.885422; 0.885421; 0.885419; 0.885416; 0.885411; 0.885403; 0.885392; 0.885376; 0.885351; 0.885315; 0.885261; 0.885181; 0.885064; 0.884894; 0.884647; 0.884289; 0.883773; 0.883036; 0.881987; 0.880503; 0.87842; 0.875516; 0.871498; 0.865984; 0.858486; 0.848389; 0.834931; 0.8172; 0.794127; 0.764509; 0.727052; 0.680456; 0.623541; 0.555424; 0.475757; 0.385013; 0.284811; 0.178289; 0.0705149; 
1; 0.820398; 0.820143; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820142; 0.820141; 0.820141; 0.82014; 0.820139; 0.820137; 0.820135; 0.820131; 0.820125; 0.820116; 0.820102; 0.820082; 0.820052; 0.820007; 0.819941; 0.819845; 0.819704; 0.819498; 0.8192; 0.818771; 0.818154; 0.817276; 0.816031; 0.814278; 0.811829; 0.808432; 0.80376; 0.79739; 0.788792; 0.777306; 0.762139; 0.742363; 0.716934; 0.684733; 0.644646; 0.595685; 0.537152; 0.468855; 0.391364; 0.306272; 0.216446; 0.126217; 0.0414894; 
1; 0.743714; 0.743351; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.74335; 0.743349; 0.743349; 0.743348; 0.743348; 0.743346; 0.743344; 0.743341; 0.743337; 0.74333; 0.74332; 0.743304; 0.743282; 0.743248; 0.743198; 0.743125; 0.743017; 0.74286; 0.742631; 0.7423; 0.741825; 0.741145; 0.740178; 0.738812; 0.736896; 0.734229; 0.730546; 0.725504; 0.718667; 0.70949; 0.697313; 0.681352; 0.660717; 0.634438; 0.601531; 0.561094; 0.512449; 0.455329; 0.390098; 0.317985; 0.241288; 0.163501; 0.0893108; 0.0244114; 
1; 0.659947; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659464; 0.659463; 0.659463; 0.659463; 0.659463; 0.659462; 0.659461; 0.65946; 0.659458; 0.659454; 0.65945; 0.659443; 0.659432; 0.659416; 0.659392; 0.659356; 0.659304; 0.659227; 0.659114; 0.65895; 0.658711; 0.658367; 0.657873; 0.657169; 0.656169; 0.654761; 0.652791; 0.650058; 0.646296; 0.641166; 0.634239; 0.624988; 0.612777; 0.596871; 0.576449; 0.55065; 0.518642; 0.479733; 0.43352; 0.380075; 0.320148; 0.255369; 0.18837; 0.122803; 0.0631551; 0.0143631; 
1; 0.573716; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.57311; 0.573109; 0.573109; 0.573109; 0.573109; 0.573109; 0.573108; 0.573107; 0.573106; 0.573103; 0.5731; 0.573096; 0.573088; 0.573078; 0.573061; 0.573038; 0.573002; 0.57295; 0.572874; 0.572762; 0.572599; 0.572363; 0.572023; 0.571535; 0.570841; 0.569859; 0.568478; 0.566551; 0.563883; 0.560223; 0.555248; 0.548555; 0.539651; 0.527952; 0.51279; 0.493437; 0.469153; 0.439259; 0.403251; 0.360943; 0.312645; 0.259337; 0.202823; 0.145791; 0.0917281; 0.0446215; 0.00845095; 
